season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2.0,1.0,6.0,15.0,0.0,5.0,1.0,3.0,0.7200000286102295,0.6818000078201294,0.6600000262260437,0.28360000252723694,45.0,213.0,258
3.0,0.0,7.0,21.0,0.0,0.0,0.0,1.0,0.7400000095367432,0.6818000078201294,0.6200000047683716,0.25369998812675476,65.0,162.0,227
3.0,0.0,7.0,8.0,1.0,1.0,0.0,1.0,0.699999988079071,0.666700005531311,0.7400000095367432,0.10450000315904617,42.0,44.0,86
2.0,0.0,5.0,17.0,0.0,3.0,1.0,1.0,0.4000000059604645,0.4090999960899353,0.7099999785423279,0.25369998812675476,22.0,388.0,410
1.0,0.0,12.0,17.0,0.0,4.0,1.0,1.0,0.30000001192092896,0.30300000309944153,0.6100000143051147,0.16419999301433563,14.0,226.0,240
3.0,0.0,9.0,8.0,0.0,5.0,1.0,1.0,0.6200000047683716,0.5909000039100647,0.7799999713897705,0.1940000057220459,22.0,434.0,456
1.0,1.0,3.0,13.0,0.0,6.0,0.0,1.0,0.6000000238418579,0.6061000227928162,0.6000000238418579,0.10450000315904617,286.0,400.0,686
3.0,0.0,9.0,16.0,0.0,4.0,1.0,1.0,0.7400000095367432,0.666700005531311,0.5099999904632568,0.1940000057220459,55.0,253.0,308
1.0,0.0,3.0,5.0,0.0,5.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.6600000262260437,0.16419999301433563,2.0,8.0,10
3.0,0.0,8.0,21.0,0.0,2.0,1.0,1.0,0.7799999713897705,0.6970000267028809,0.46000000834465027,0.25369998812675476,46.0,184.0,230
3.0,0.0,8.0,6.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.5758000016212463,0.8899999856948853,0.10450000315904617,5.0,22.0,27
4.0,0.0,10.0,20.0,0.0,6.0,0.0,1.0,0.41999998688697815,0.42419999837875366,0.6700000166893005,0.0,48.0,111.0,159
1.0,1.0,3.0,23.0,0.0,5.0,1.0,1.0,0.3199999928474426,0.30300000309944153,0.33000001311302185,0.2985000014305115,9.0,77.0,86
2.0,1.0,6.0,4.0,0.0,1.0,1.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.13429999351501465,0.0,7.0,7
3.0,0.0,9.0,16.0,1.0,1.0,0.0,2.0,0.6800000071525574,0.6363999843597412,0.7900000214576721,0.28360000252723694,92.0,192.0,284
1.0,0.0,2.0,20.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.2727000117301941,0.33000001311302185,0.10450000315904617,3.0,98.0,101
3.0,0.0,9.0,7.0,0.0,1.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.8299999833106995,0.0,12.0,300.0,312
2.0,0.0,4.0,9.0,0.0,3.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.46000000834465027,0.25369998812675476,8.0,157.0,165
3.0,0.0,9.0,23.0,0.0,3.0,1.0,3.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.1940000057220459,3.0,21.0,24
1.0,0.0,1.0,21.0,0.0,2.0,1.0,1.0,0.2199999988079071,0.2727000117301941,0.6399999856948853,0.0,0.0,48.0,48
2.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,0.30000001192092896,0.33329999446868896,0.6100000143051147,0.0,3.0,29.0,32
1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.18000000715255737,0.15150000154972076,0.3700000047683716,0.3880999982357025,3.0,59.0,62
2.0,1.0,6.0,21.0,0.0,5.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.5,0.10450000315904617,83.0,250.0,333
2.0,1.0,5.0,11.0,0.0,0.0,0.0,1.0,0.6600000262260437,0.6212000250816345,0.36000001430511475,0.32839998602867126,258.0,323.0,581
2.0,1.0,3.0,18.0,0.0,6.0,0.0,3.0,0.46000000834465027,0.4544999897480011,0.9399999976158142,0.22390000522136688,27.0,110.0,137
2.0,1.0,5.0,9.0,0.0,4.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.4699999988079071,0.25369998812675476,47.0,264.0,311
1.0,1.0,3.0,14.0,0.0,1.0,1.0,2.0,0.6399999856948853,0.6212000250816345,0.5699999928474426,0.1940000057220459,60.0,200.0,260
2.0,1.0,5.0,18.0,0.0,0.0,0.0,2.0,0.6200000047683716,0.6061000227928162,0.6100000143051147,0.1940000057220459,131.0,332.0,463
4.0,0.0,10.0,6.0,1.0,1.0,0.0,1.0,0.4399999976158142,0.43939998745918274,0.9399999976158142,0.0,5.0,39.0,44
1.0,0.0,3.0,15.0,0.0,2.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.4300000071525574,0.28360000252723694,24.0,66.0,90
4.0,0.0,10.0,12.0,0.0,5.0,1.0,1.0,0.6000000238418579,0.6212000250816345,0.5299999713897705,0.0,61.0,174.0,235
1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.07999999821186066,0.0908999964594841,0.5299999713897705,0.1940000057220459,0.0,18.0,18
4.0,0.0,12.0,5.0,0.0,4.0,1.0,1.0,0.25999999046325684,0.24240000545978546,0.5600000023841858,0.25369998812675476,1.0,23.0,24
3.0,0.0,7.0,17.0,0.0,6.0,0.0,1.0,0.7599999904632568,0.6818000078201294,0.44999998807907104,0.22390000522136688,234.0,241.0,475
2.0,0.0,5.0,12.0,0.0,6.0,0.0,3.0,0.5199999809265137,0.5,1.0,0.08959999680519104,75.0,204.0,279
1.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,0.4399999976158142,0.43939998745918274,0.4699999988079071,0.25369998812675476,12.0,30.0,42
1.0,0.0,3.0,13.0,0.0,6.0,0.0,2.0,0.46000000834465027,0.4544999897480011,0.6700000166893005,0.28360000252723694,60.0,130.0,190
1.0,1.0,1.0,13.0,0.0,5.0,1.0,1.0,0.2199999988079071,0.21209999918937683,0.3199999928474426,0.2985000014305115,12.0,144.0,156
1.0,0.0,2.0,8.0,0.0,3.0,1.0,2.0,0.2199999988079071,0.2273000031709671,0.550000011920929,0.16419999301433563,6.0,224.0,230
1.0,0.0,3.0,23.0,0.0,0.0,0.0,3.0,0.3400000035762787,0.30300000309944153,0.6100000143051147,0.3880999982357025,13.0,11.0,24
3.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0,0.6399999856948853,0.5909000039100647,0.7799999713897705,0.10450000315904617,2.0,15.0,17
2.0,0.0,6.0,10.0,0.0,6.0,0.0,1.0,0.7400000095367432,0.6818000078201294,0.5799999833106995,0.16419999301433563,91.0,173.0,264
3.0,0.0,8.0,19.0,0.0,0.0,0.0,1.0,0.7200000286102295,0.6818000078201294,0.699999988079071,0.25369998812675476,81.0,201.0,282
1.0,0.0,12.0,5.0,0.0,3.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.8199999928474426,0.10450000315904617,0.0,28.0,28
3.0,0.0,7.0,18.0,0.0,2.0,1.0,1.0,0.8600000143051147,0.8029999732971191,0.4699999988079071,0.2985000014305115,39.0,472.0,511
1.0,1.0,2.0,20.0,0.0,3.0,1.0,2.0,0.4399999976158142,0.43939998745918274,0.4699999988079071,0.1940000057220459,25.0,249.0,274
2.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.3400000035762787,0.33329999446868896,0.5699999928474426,0.16419999301433563,18.0,44.0,62
2.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.46000000834465027,0.4544999897480011,0.2800000011920929,0.13429999351501465,148.0,126.0,274
1.0,0.0,3.0,17.0,0.0,5.0,1.0,2.0,0.36000001430511475,0.33329999446868896,0.5,0.25369998812675476,22.0,206.0,228
1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.36000001430511475,0.34850001335144043,0.6600000262260437,0.13429999351501465,10.0,23.0,33
3.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.8199999928474426,0.7878999710083008,0.5600000023841858,0.0,16.0,85.0,101
1.0,0.0,1.0,18.0,0.0,1.0,1.0,1.0,0.20000000298023224,0.19699999690055847,0.4000000059604645,0.22390000522136688,1.0,154.0,155
4.0,0.0,12.0,11.0,0.0,6.0,0.0,1.0,0.3199999928474426,0.33329999446868896,0.5699999928474426,0.08959999680519104,48.0,227.0,275
1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.6200000047683716,0.16419999301433563,0.0,6.0,6
2.0,1.0,5.0,1.0,0.0,6.0,0.0,1.0,0.6399999856948853,0.5758000016212463,0.8299999833106995,0.13429999351501465,18.0,64.0,82
4.0,0.0,10.0,11.0,0.0,6.0,0.0,3.0,0.25999999046325684,0.2273000031709671,0.9300000071525574,0.3880999982357025,1.0,26.0,27
3.0,1.0,7.0,4.0,0.0,2.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.6499999761581421,0.10450000315904617,0.0,6.0,6
1.0,1.0,1.0,12.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.5,0.25369998812675476,23.0,168.0,191
2.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.5400000214576721,0.5152000188827515,0.8799999952316284,0.10450000315904617,13.0,27.0,40
3.0,1.0,6.0,8.0,0.0,5.0,1.0,1.0,0.7599999904632568,0.6970000267028809,0.550000011920929,0.13429999351501465,49.0,564.0,613
4.0,0.0,10.0,11.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.34850001335144043,0.5,0.22390000522136688,40.0,128.0,168
1.0,0.0,2.0,16.0,0.0,3.0,1.0,1.0,0.3400000035762787,0.3635999858379364,0.25,0.0,15.0,79.0,94
2.0,0.0,5.0,2.0,0.0,5.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.6200000047683716,0.10450000315904617,1.0,15.0,16
1.0,1.0,3.0,23.0,0.0,6.0,0.0,1.0,0.5,0.4848000109195709,0.7699999809265137,0.16419999301433563,34.0,151.0,185
2.0,0.0,5.0,16.0,0.0,4.0,1.0,2.0,0.6399999856948853,0.6212000250816345,0.5699999928474426,0.25369998812675476,50.0,238.0,288
1.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.07999999821186066,0.07580000162124634,0.3799999952316284,0.28360000252723694,1.0,2.0,3
1.0,1.0,2.0,11.0,0.0,6.0,0.0,2.0,0.23999999463558197,0.25760000944137573,0.8100000023841858,0.10450000315904617,26.0,157.0,183
2.0,0.0,6.0,11.0,0.0,5.0,1.0,1.0,0.8199999928474426,0.7576000094413757,0.46000000834465027,0.0,46.0,107.0,153
1.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.5199999809265137,0.5,0.27000001072883606,0.2985000014305115,199.0,299.0,498
1.0,1.0,1.0,18.0,0.0,0.0,0.0,3.0,0.1599999964237213,0.1817999929189682,0.8600000143051147,0.10450000315904617,11.0,110.0,121
2.0,1.0,6.0,18.0,0.0,5.0,1.0,1.0,0.7200000286102295,0.6514999866485596,0.38999998569488525,0.22390000522136688,121.0,572.0,693
2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.30000001192092896,0.28790000081062317,0.38999998569488525,0.22390000522136688,47.0,100.0,147
1.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,0.25999999046325684,0.25760000944137573,0.6000000238418579,0.1940000057220459,6.0,273.0,279
2.0,1.0,6.0,1.0,0.0,5.0,1.0,1.0,0.6399999856948853,0.6212000250816345,0.5299999713897705,0.22390000522136688,0.0,34.0,34
4.0,0.0,11.0,4.0,0.0,6.0,0.0,1.0,0.25999999046325684,0.2273000031709671,0.47999998927116394,0.32839998602867126,4.0,4.0,8
1.0,1.0,3.0,18.0,0.0,5.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.25999999046325684,0.5224000215530396,30.0,440.0,470
1.0,0.0,12.0,12.0,0.0,2.0,1.0,3.0,0.30000001192092896,0.3181999921798706,0.8100000023841858,0.08959999680519104,8.0,16.0,24
1.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.14000000059604645,0.1363999992609024,0.5400000214576721,0.1940000057220459,0.0,12.0,12
1.0,0.0,1.0,21.0,0.0,2.0,1.0,3.0,0.1599999964237213,0.19699999690055847,0.8600000143051147,0.08959999680519104,0.0,20.0,20
1.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.14000000059604645,0.21209999918937683,0.8600000143051147,0.0,1.0,11.0,12
2.0,1.0,6.0,7.0,0.0,6.0,0.0,1.0,0.5400000214576721,0.5152000188827515,0.6800000071525574,0.1940000057220459,10.0,68.0,78
4.0,0.0,9.0,16.0,0.0,5.0,1.0,3.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.0,5.0,51.0,56
1.0,1.0,2.0,2.0,0.0,5.0,1.0,2.0,0.30000001192092896,0.3181999921798706,0.9300000071525574,0.10450000315904617,1.0,11.0,12
3.0,0.0,7.0,4.0,0.0,2.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.6899999976158142,0.16419999301433563,1.0,4.0,5
1.0,0.0,3.0,21.0,0.0,3.0,1.0,2.0,0.3199999928474426,0.30300000309944153,0.9300000071525574,0.32839998602867126,10.0,52.0,62
2.0,1.0,5.0,1.0,0.0,3.0,1.0,2.0,0.6000000238418579,0.5758000016212463,0.7799999713897705,0.25369998812675476,3.0,11.0,14
2.0,1.0,4.0,1.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.34850001335144043,0.46000000834465027,0.1940000057220459,2.0,28.0,30
2.0,1.0,6.0,3.0,0.0,1.0,1.0,2.0,0.5600000023841858,0.5303000211715698,0.6000000238418579,0.16419999301433563,0.0,5.0,5
2.0,0.0,6.0,3.0,0.0,4.0,1.0,2.0,0.7200000286102295,0.7121000289916992,0.8399999737739563,0.10450000315904617,0.0,2.0,2
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.060600001364946365,0.41999998688697815,0.4627000093460083,0.0,12.0,12
2.0,1.0,4.0,1.0,0.0,6.0,0.0,1.0,0.5199999809265137,0.5,0.7699999809265137,0.22390000522136688,24.0,64.0,88
2.0,0.0,4.0,3.0,0.0,3.0,1.0,3.0,0.4000000059604645,0.4090999960899353,0.9399999976158142,0.32839998602867126,0.0,2.0,2
1.0,0.0,1.0,20.0,1.0,1.0,0.0,3.0,0.1599999964237213,0.15150000154972076,0.800000011920929,0.1940000057220459,4.0,29.0,33
2.0,1.0,6.0,12.0,0.0,3.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.3799999952316284,0.0,80.0,235.0,315
3.0,0.0,8.0,16.0,0.0,6.0,0.0,3.0,0.7400000095367432,0.7121000289916992,0.7900000214576721,0.16419999301433563,155.0,188.0,343
1.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,0.23999999463558197,0.21209999918937683,0.8700000047683716,0.3582000136375427,0.0,49.0,49
2.0,0.0,6.0,11.0,0.0,3.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.36000001430511475,0.0,49.0,115.0,164
2.0,0.0,4.0,3.0,0.0,5.0,1.0,1.0,0.36000001430511475,0.33329999446868896,0.5299999713897705,0.2985000014305115,0.0,2.0,2
2.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,0.46000000834465027,0.4544999897480011,0.8199999928474426,0.10450000315904617,121.0,142.0,263
3.0,0.0,8.0,13.0,0.0,3.0,1.0,1.0,0.800000011920929,0.7121000289916992,0.4099999964237213,0.1940000057220459,38.0,138.0,176
1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.10000000149011612,0.10610000044107437,0.5400000214576721,0.25369998812675476,0.0,3.0,3
4.0,0.0,12.0,8.0,0.0,3.0,1.0,3.0,0.4399999976158142,0.43939998745918274,1.0,0.0,6.0,80.0,86
4.0,0.0,11.0,2.0,0.0,6.0,0.0,1.0,0.30000001192092896,0.2727000117301941,0.5199999809265137,0.32839998602867126,7.0,24.0,31
1.0,1.0,2.0,12.0,0.0,6.0,0.0,2.0,0.25999999046325684,0.25760000944137573,0.8100000023841858,0.16419999301433563,25.0,196.0,221
4.0,0.0,11.0,19.0,0.0,0.0,0.0,1.0,0.3799999952316284,0.3939000070095062,0.7599999904632568,0.1940000057220459,21.0,130.0,151
4.0,0.0,11.0,22.0,0.0,6.0,0.0,1.0,0.30000001192092896,0.33329999446868896,0.6499999761581421,0.0,10.0,72.0,82
3.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.6600000262260437,0.6061000227928162,0.8299999833106995,0.32839998602867126,4.0,10.0,14
3.0,0.0,9.0,2.0,0.0,4.0,1.0,1.0,0.6200000047683716,0.5909000039100647,0.7300000190734863,0.10450000315904617,0.0,5.0,5
2.0,1.0,5.0,23.0,0.0,0.0,0.0,1.0,0.5199999809265137,0.5,0.7699999809265137,0.1940000057220459,22.0,80.0,102
1.0,0.0,1.0,7.0,0.0,5.0,1.0,2.0,0.1599999964237213,0.19699999690055847,0.8600000143051147,0.08959999680519104,2.0,58.0,60
4.0,0.0,9.0,8.0,0.0,5.0,1.0,3.0,0.6200000047683716,0.5454999804496765,0.9399999976158142,0.13429999351501465,20.0,297.0,317
1.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.3799999952316284,0.3939000070095062,0.4000000059604645,0.22390000522136688,22.0,197.0,219
3.0,0.0,7.0,14.0,0.0,3.0,1.0,1.0,0.8399999737739563,0.7272999882698059,0.2800000011920929,0.22390000522136688,20.0,107.0,127
2.0,1.0,5.0,12.0,0.0,6.0,0.0,1.0,0.7200000286102295,0.666700005531311,0.5799999833106995,0.10450000315904617,220.0,330.0,550
2.0,1.0,6.0,3.0,0.0,1.0,1.0,2.0,0.5199999809265137,0.5,0.8299999833106995,0.22390000522136688,1.0,3.0,4
2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.3799999952316284,0.3939000070095062,0.8700000047683716,0.08959999680519104,5.0,48.0,53
1.0,1.0,1.0,23.0,0.0,3.0,1.0,1.0,0.1599999964237213,0.1363999992609024,0.4699999988079071,0.2985000014305115,2.0,36.0,38
1.0,0.0,1.0,7.0,0.0,4.0,1.0,2.0,0.1599999964237213,0.2273000031709671,0.5899999737739563,0.0,0.0,95.0,95
4.0,0.0,12.0,10.0,0.0,2.0,1.0,1.0,0.30000001192092896,0.30300000309944153,0.5199999809265137,0.16419999301433563,3.0,99.0,102
1.0,1.0,2.0,5.0,1.0,1.0,0.0,2.0,0.23999999463558197,0.21209999918937683,0.6000000238418579,0.3582000136375427,0.0,6.0,6
2.0,0.0,5.0,10.0,0.0,4.0,1.0,2.0,0.5400000214576721,0.5152000188827515,0.6800000071525574,0.22390000522136688,28.0,119.0,147
2.0,0.0,4.0,11.0,0.0,6.0,0.0,2.0,0.4000000059604645,0.4090999960899353,0.4699999988079071,0.16419999301433563,72.0,126.0,198
4.0,0.0,10.0,14.0,0.0,4.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.47999998927116394,0.5522000193595886,38.0,117.0,155
1.0,1.0,1.0,22.0,0.0,0.0,0.0,1.0,0.25999999046325684,0.2727000117301941,0.6000000238418579,0.10450000315904617,4.0,54.0,58
2.0,0.0,4.0,10.0,0.0,3.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.8700000047683716,0.1940000057220459,4.0,42.0,46
2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.6399999856948853,0.5758000016212463,0.8899999856948853,0.08959999680519104,9.0,3.0,12
4.0,0.0,12.0,17.0,0.0,0.0,0.0,1.0,0.2800000011920929,0.3181999921798706,0.30000001192092896,0.0,13.0,150.0,163
1.0,0.0,1.0,12.0,0.0,5.0,1.0,1.0,0.2199999988079071,0.1817999929189682,0.27000001072883606,0.582099974155426,11.0,67.0,78
2.0,1.0,4.0,7.0,0.0,5.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.5,0.28360000252723694,10.0,305.0,315
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4000000059604645,0.4090999960899353,0.4000000059604645,0.4627000093460083,8.0,31.0,39
2.0,0.0,6.0,7.0,0.0,3.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.7400000095367432,0.10450000315904617,24.0,329.0,353
1.0,0.0,3.0,4.0,0.0,6.0,0.0,2.0,0.30000001192092896,0.30300000309944153,0.9300000071525574,0.16419999301433563,0.0,1.0,1
2.0,1.0,5.0,11.0,0.0,5.0,1.0,1.0,0.6200000047683716,0.6212000250816345,0.4300000071525574,0.0,109.0,225.0,334
3.0,0.0,8.0,13.0,0.0,6.0,0.0,3.0,0.6600000262260437,0.6061000227928162,0.8299999833106995,0.3880999982357025,10.0,33.0,43
4.0,0.0,11.0,9.0,0.0,1.0,1.0,2.0,0.47999998927116394,0.46970000863075256,0.6700000166893005,0.32839998602867126,29.0,204.0,233
1.0,1.0,1.0,12.0,0.0,5.0,1.0,2.0,0.5,0.4848000109195709,0.8799999952316284,0.16419999301433563,25.0,155.0,180
4.0,0.0,10.0,0.0,0.0,5.0,1.0,1.0,0.4399999976158142,0.43939998745918274,0.8799999952316284,0.0,19.0,48.0,67
4.0,0.0,12.0,21.0,0.0,2.0,1.0,1.0,0.36000001430511475,0.3635999858379364,0.6600000262260437,0.08959999680519104,4.0,139.0,143
1.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,0.14000000059604645,0.15150000154972076,0.6899999976158142,0.16419999301433563,2.0,177.0,179
1.0,0.0,2.0,13.0,0.0,4.0,1.0,2.0,0.3799999952316284,0.3939000070095062,0.5400000214576721,0.2985000014305115,16.0,72.0,88
2.0,0.0,4.0,22.0,0.0,0.0,0.0,3.0,0.5400000214576721,0.5152000188827515,1.0,0.16419999301433563,5.0,40.0,45
1.0,1.0,1.0,10.0,0.0,4.0,1.0,2.0,0.23999999463558197,0.25760000944137573,0.5199999809265137,0.08959999680519104,5.0,81.0,86
4.0,0.0,12.0,20.0,0.0,6.0,0.0,1.0,0.30000001192092896,0.3181999921798706,0.6100000143051147,0.08959999680519104,17.0,110.0,127
3.0,0.0,9.0,9.0,0.0,2.0,1.0,3.0,0.5400000214576721,0.5152000188827515,0.9399999976158142,0.22390000522136688,5.0,64.0,69
1.0,0.0,12.0,23.0,0.0,2.0,1.0,1.0,0.30000001192092896,0.30300000309944153,0.9300000071525574,0.13429999351501465,2.0,24.0,26
1.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,0.20000000298023224,0.2273000031709671,0.4399999976158142,0.08959999680519104,0.0,9.0,9
3.0,0.0,8.0,9.0,0.0,1.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.5400000214576721,0.25369998812675476,36.0,151.0,187
3.0,0.0,7.0,23.0,0.0,6.0,0.0,1.0,0.7599999904632568,0.6970000267028809,0.550000011920929,0.08959999680519104,63.0,114.0,177
3.0,0.0,7.0,6.0,0.0,2.0,1.0,2.0,0.7200000286102295,0.6970000267028809,0.7400000095367432,0.10450000315904617,8.0,126.0,134
1.0,1.0,2.0,3.0,0.0,4.0,1.0,1.0,0.2199999988079071,0.21209999918937683,0.800000011920929,0.28360000252723694,0.0,4.0,4
2.0,0.0,4.0,10.0,0.0,6.0,0.0,2.0,0.36000001430511475,0.34850001335144043,0.5699999928474426,0.16419999301433563,41.0,113.0,154
1.0,1.0,3.0,11.0,0.0,6.0,0.0,2.0,0.5199999809265137,0.5,0.7699999809265137,0.13429999351501465,226.0,359.0,585
1.0,1.0,2.0,6.0,0.0,4.0,1.0,1.0,0.36000001430511475,0.34850001335144043,0.8700000047683716,0.1940000057220459,3.0,88.0,91
1.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.3400000035762787,0.34850001335144043,0.46000000834465027,0.08959999680519104,47.0,114.0,161
2.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,0.4000000059604645,0.4090999960899353,0.9399999976158142,0.25369998812675476,106.0,217.0,323
2.0,1.0,4.0,8.0,0.0,5.0,1.0,1.0,0.3799999952316284,0.3939000070095062,0.46000000834465027,0.16419999301433563,24.0,539.0,563
4.0,0.0,10.0,19.0,0.0,0.0,0.0,2.0,0.3799999952316284,0.3939000070095062,0.7599999904632568,0.16419999301433563,34.0,128.0,162
1.0,1.0,2.0,7.0,0.0,6.0,0.0,1.0,0.23999999463558197,0.28790000081062317,0.699999988079071,0.0,8.0,33.0,41
3.0,0.0,8.0,18.0,0.0,1.0,1.0,1.0,0.6600000262260437,0.6212000250816345,0.4699999988079071,0.25369998812675476,60.0,487.0,547
3.0,0.0,7.0,6.0,0.0,6.0,0.0,2.0,0.6399999856948853,0.5758000016212463,0.8299999833106995,0.1940000057220459,11.0,27.0,38
2.0,1.0,5.0,22.0,0.0,5.0,1.0,1.0,0.5600000023841858,0.5303000211715698,0.5199999809265137,0.32839998602867126,57.0,194.0,251
1.0,1.0,3.0,4.0,0.0,6.0,0.0,1.0,0.23999999463558197,0.21209999918937683,0.4099999964237213,0.3582000136375427,1.0,3.0,4
1.0,0.0,1.0,21.0,0.0,6.0,0.0,2.0,0.3199999928474426,0.30300000309944153,0.38999998569488525,0.22390000522136688,6.0,51.0,57
2.0,0.0,5.0,21.0,0.0,1.0,1.0,1.0,0.5799999833106995,0.5454999804496765,0.8299999833106995,0.0,28.0,149.0,177
4.0,0.0,12.0,12.0,0.0,3.0,1.0,3.0,0.4399999976158142,0.43939998745918274,1.0,0.13429999351501465,4.0,29.0,33
2.0,0.0,4.0,23.0,0.0,0.0,0.0,3.0,0.5400000214576721,0.5152000188827515,1.0,0.08959999680519104,5.0,37.0,42
3.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.800000011920929,0.7727000117301941,0.5899999737739563,0.13429999351501465,6.0,29.0,35
1.0,1.0,1.0,21.0,0.0,4.0,1.0,2.0,0.4000000059604645,0.4090999960899353,0.7599999904632568,0.10450000315904617,8.0,184.0,192
1.0,1.0,2.0,11.0,0.0,6.0,0.0,1.0,0.30000001192092896,0.25760000944137573,0.38999998569488525,0.6118999719619751,23.0,187.0,210
1.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,0.23999999463558197,0.24240000545978546,0.699999988079071,0.13429999351501465,0.0,8.0,8
1.0,0.0,3.0,20.0,0.0,5.0,1.0,2.0,0.30000001192092896,0.28790000081062317,0.699999988079071,0.1940000057220459,9.0,78.0,87
3.0,0.0,6.0,15.0,0.0,2.0,1.0,1.0,0.7799999713897705,0.7423999905586243,0.5899999737739563,0.25369998812675476,42.0,128.0,170
1.0,0.0,12.0,19.0,0.0,3.0,1.0,2.0,0.5,0.4848000109195709,0.9399999976158142,0.32839998602867126,9.0,200.0,209
1.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,0.2800000011920929,0.25760000944137573,0.5199999809265137,0.32839998602867126,3.0,46.0,49
2.0,0.0,5.0,10.0,0.0,5.0,1.0,1.0,0.7200000286102295,0.666700005531311,0.5400000214576721,0.3880999982357025,42.0,111.0,153
3.0,1.0,6.0,22.0,0.0,5.0,1.0,1.0,0.6800000071525574,0.6363999843597412,0.6899999976158142,0.13429999351501465,42.0,155.0,197
2.0,0.0,6.0,17.0,0.0,6.0,0.0,2.0,0.7200000286102295,0.6514999866485596,0.3400000035762787,0.25369998812675476,142.0,202.0,344
1.0,0.0,12.0,23.0,0.0,5.0,1.0,1.0,0.3199999928474426,0.33329999446868896,0.6600000262260437,0.13429999351501465,4.0,21.0,25
1.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,0.30000001192092896,0.2727000117301941,0.41999998688697815,0.4178999960422516,28.0,68.0,96
2.0,0.0,5.0,22.0,0.0,6.0,0.0,3.0,0.5400000214576721,0.5152000188827515,0.9399999976158142,0.16419999301433563,7.0,19.0,26
2.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.7400000095367432,0.666700005531311,0.5099999904632568,0.0,126.0,264.0,390
