season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.07534538,5.1993375,-0.31633034,0.483658,-5.1993375,-0.79876894,5.1993375,1.7330711,-0.8444851,-0.9835733,0.7596774,1.3041214,-0.1982585,-0.09045216,103
-0.07534538,-5.1993375,0.25879192,0.05271626,-5.1993375,0.37359083,5.1993375,-5.1993375,1.4865369,1.1743866,-2.063775,1.9427032,0.61048347,0.68159443,232
5.1993375,-5.1993375,1.0752066,-0.05145999,-5.1993375,0.8022257,5.1993375,-5.1993375,0.04517981,0.04517981,-0.7697614,0.32028964,0.61048347,0.27048546,174
-0.07534538,5.1993375,-0.028859068,1.5376911,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.6975072,0.63485104,0.10431804,-5.1993375,0.20209838,0.65960157,211
-0.07534538,5.1993375,-0.31633034,0.26268575,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.6975072,0.781626,-1.8952593,0.7546643,0.9674215,0.71036565,257
-5.1993375,5.1993375,-5.1993375,0.8845926,2.3863401,-0.79876894,-5.1993375,-5.1993375,-1.0422467,-1.1819205,-0.24454752,0.7546643,-0.1982585,0.26138738,144
-5.1993375,-5.1993375,-5.1993375,-0.38302436,-5.1993375,5.1993375,-5.1993375,-5.1993375,-3.2902453,-5.1993375,-0.81790155,1.1376774,-1.1210601,-0.73479813,27
5.1993375,-5.1993375,1.0752066,0.60294306,-5.1993375,0.0,5.1993375,1.7330711,0.21748832,0.22520241,1.7679036,0.32028964,0.05271626,0.9339099,251
-0.07534538,5.1993375,0.25879192,1.0531064,-5.1993375,0.8022257,5.1993375,-5.1993375,0.92233014,0.93585205,-0.81790155,0.08289633,1.3620783,1.2420605,385
0.63485104,-5.1993375,0.49497098,-1.5295582,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.0293753,1.0422468,-0.0464357,-0.41974097,0.14604758,-0.08163758,113
-0.07534538,5.1993375,-0.31633034,-5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-0.16891196,-0.41974097,-0.14985262,-0.15746944,96
0.63485104,5.1993375,0.49497098,0.37090167,-5.1993375,-0.79876894,5.1993375,-5.1993375,2.0136716,1.7619483,-1.2924649,0.08289633,0.9674215,0.5583922,234
-5.1993375,-5.1993375,-1.0041313,0.7347982,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.6044485,-0.6014392,-0.718462,0.08289633,0.31633034,0.0766035,137
0.63485104,-5.1993375,0.66898733,-0.16255237,-5.1993375,0.0,5.1993375,-5.1993375,1.0293753,1.0422468,-0.16891196,0.7546643,0.833781,-0.070313774,146
5.1993375,-5.1993375,1.3748783,-0.61957824,2.3863401,0.37359083,-5.1993375,-5.1993375,-0.8444851,-0.69590795,-0.0464357,-0.9979197,-1.1210601,-1.3813636,6
5.1993375,-5.1993375,1.0752066,-0.7513327,-5.1993375,0.8022257,5.1993375,0.8039577,-0.8444851,-0.8920384,-0.0464357,0.54378915,-5.1993375,-0.75299746,25
5.1993375,-5.1993375,0.8516752,0.7347982,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.8231716,0.63485104,0.9108728,-0.69431055,1.0315087,1.9294997,553
-0.07534538,5.1993375,-0.31633034,-1.5295582,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.49780908,-0.51922536,-0.0012545683,-0.41974097,-0.1982585,-0.70713997,38
0.63485104,-5.1993375,0.66898733,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.0293753,1.0422468,-0.16891196,1.4678603,0.9674215,0.5820091,237
-0.07534538,-5.1993375,-0.028859068,-1.0552931,-5.1993375,-0.3749365,5.1993375,0.8039577,0.3816746,0.4060789,1.7679036,-0.69431055,-5.1993375,-1.942703,2
-5.1993375,-5.1993375,-5.1993375,1.5376911,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.1819205,-1.4678603,0.10431804,1.3041214,-5.1993375,-0.73479813,26
-0.07534538,-5.1993375,-0.028859068,-0.89390755,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.25749484,-0.25749484,0.8161499,-0.16128126,-5.1993375,-1.5135889,4
-5.1993375,-5.1993375,-5.1993375,0.7347982,-5.1993375,-0.3749365,5.1993375,1.7330711,-1.8448108,-1.7444476,1.4941548,-0.69431055,-1.1210601,-0.08163758,95
-0.07534538,5.1993375,-0.31633034,1.0531064,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3097425,0.32028964,-1.533612,-0.9979197,0.73151535,0.71036565,243
5.1993375,-5.1993375,1.0752066,0.60294306,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.3816746,0.4060789,-0.57311535,1.9427032,1.8587469,1.0400897,405
0.63485104,-5.1993375,0.49497098,5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.1743866,1.1743866,-0.16891196,0.08289633,0.7647097,-0.09045216,140
-0.07534538,5.1993375,-0.028859068,0.60294306,-5.1993375,5.1993375,-5.1993375,0.8039577,1.5932186,1.5627213,-0.43348193,0.54378915,2.4421892,0.8845926,462
-0.07534538,5.1993375,-0.028859068,-5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,0.12958239,0.1321131,-0.12958232,-0.69431055,-0.057742197,-0.40607882,70
-5.1993375,-5.1993375,-1.0041313,1.5376911,-5.1993375,-0.3749365,5.1993375,-5.1993375,-2.2899878,-2.483413,-1.4678603,1.3041214,-5.1993375,-0.69431055,29
-0.07534538,5.1993375,0.25879192,-0.49780908,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.6975072,0.5569266,0.6425432,-0.69431055,0.29398575,1.8803527,503
-0.07534538,-5.1993375,-0.31633034,0.8845926,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.49780908,-0.6014392,-0.38978344,1.3041214,1.1473156,-0.22906446,148
0.63485104,5.1993375,0.25879192,-0.38302436,-5.1993375,0.37359083,5.1993375,-5.1993375,0.8231716,0.781626,-0.52353704,-0.41974097,0.6317847,2.2157278,617
-0.07534538,-5.1993375,-0.31633034,-1.5295582,-5.1993375,0.0,5.1993375,-5.1993375,0.45842573,0.46121463,0.9108728,0.54378915,-0.8845926,-0.95547146,17
5.1993375,-5.1993375,5.1993375,-0.61957824,-5.1993375,0.8022257,5.1993375,0.8039577,-0.1752784,-0.1752784,-1.4678603,0.9554714,-0.8845926,-0.19953813,82
0.63485104,-5.1993375,0.49497098,-0.38302436,-5.1993375,-5.1993375,-5.1993375,-5.1993375,1.4865369,1.4354771,-0.29660672,0.32028964,0.8827388,-0.12958232,142
0.63485104,-5.1993375,0.49497098,-0.16255237,-5.1993375,0.37359083,5.1993375,0.8039577,1.8730533,2.6940658,0.34681705,0.32028964,0.4445339,-0.5120606,78
5.1993375,-5.1993375,1.3748783,-0.16255237,-5.1993375,0.37359083,5.1993375,0.8039577,-0.6044485,-0.7901684,-0.0464357,1.1376774,-0.37090176,-0.25490198,81
-5.1993375,-5.1993375,-0.6271964,0.26268575,-5.1993375,0.8022257,5.1993375,0.8039577,-0.49780908,-0.6014392,-0.52353704,1.3041214,0.29398575,-0.34282288,89
0.63485104,-5.1993375,0.66898733,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,1.3340662,1.1743866,-0.93390995,-0.41974097,0.7480095,1.0887226,309
-5.1993375,-5.1993375,5.1993375,0.7347982,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.8444851,-0.69590795,-0.93390995,-0.9979197,-0.8845926,-0.6456308,35
-0.07534538,5.1993375,-0.028859068,-0.27308902,-5.1993375,-0.79876894,5.1993375,1.7330711,0.3097425,0.32028964,1.2447784,0.32028964,-0.01881963,0.53943086,186
0.63485104,-5.1993375,0.8516752,-1.5295582,-5.1993375,0.8022257,5.1993375,1.7330711,0.57311535,0.5569266,0.4156343,-0.69431055,-0.6119958,-0.70713997,32
-5.1993375,-5.1993375,-1.0041313,-0.61957824,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-2.7474532,1.6395385,-0.7315153,-1.7002225,6
5.1993375,-5.1993375,5.1993375,0.37090167,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.8444851,-0.6014392,-1.9769433,-5.1993375,0.7647097,0.8320063,266
-5.1993375,5.1993375,-5.1993375,1.0531064,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.09045216,-0.09045216,0.032624554,1.3041214,-0.14985262,0.51922536,180
-5.1993375,5.1993375,-1.0041313,1.5376911,-5.1993375,5.1993375,-5.1993375,0.8039577,-1.1819205,-1.0864561,1.0774456,-0.9979197,-0.6119958,-0.10557961,95
0.63485104,-5.1993375,0.25879192,0.483658,-5.1993375,0.8022257,5.1993375,-5.1993375,1.7055707,1.4354771,-1.4678603,1.6395385,1.2724783,1.0124742,327
-0.07534538,-5.1993375,-0.028859068,-1.2557429,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.6044485,-0.69590795,0.15492958,0.32028964,-1.1210601,-1.5135889,5
5.1993375,-5.1993375,5.1993375,-0.61957824,-5.1993375,0.37359083,5.1993375,-5.1993375,-1.1819205,-1.4678603,0.10431804,0.7546643,-0.51779026,-0.09927376,97
-5.1993375,5.1993375,-1.0041313,0.26268575,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.34681714,-0.34681714,-1.3526227,-0.16128126,-0.01881963,0.1969792,140
-5.1993375,-5.1993375,-0.6271964,-0.61957824,-5.1993375,0.8022257,5.1993375,-5.1993375,-1.0422467,-1.1819205,0.7596774,0.7546643,-1.1210601,-0.6674191,32
0.63485104,-5.1993375,0.66898733,-1.2557429,-5.1993375,-5.1993375,-5.1993375,1.7330711,0.6975072,0.50065124,1.391202,0.32028964,-0.057742197,-0.48789304,62
-0.07534538,5.1993375,-0.028859068,-0.05145999,-5.1993375,0.0,5.1993375,-5.1993375,0.6975072,0.63485104,0.4156343,-5.1993375,0.7480095,0.38707775,197
-0.07534538,-5.1993375,-0.6271964,0.05271626,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.72008693,-0.7901684,-0.93390995,0.54378915,0.5716375,0.05271626,145
0.63485104,-5.1993375,0.66898733,-5.1993375,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.45842573,0.781626,-0.8753539,0.08289633,-0.057742197,-0.8091682,35
-5.1993375,-5.1993375,-5.1993375,-0.05145999,-5.1993375,-0.79876894,5.1993375,-5.1993375,-1.5255293,-1.7444476,-1.0487477,1.1376774,-0.1982585,-0.5672114,51
-0.07534538,5.1993375,0.25879192,0.37090167,-5.1993375,0.37359083,5.1993375,-5.1993375,1.3340662,1.1743866,-0.6226211,0.9554714,1.5542694,0.7936016,324
-5.1993375,5.1993375,-5.1993375,0.37090167,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.4794316,0.9554714,1.4790043,0.4850687,265
0.63485104,-5.1993375,0.25879192,-0.49780908,-5.1993375,0.0,5.1993375,-5.1993375,1.0293753,1.0422468,-0.34681714,0.32028964,0.11567772,1.3279816,336
-5.1993375,5.1993375,-5.1993375,0.7347982,2.3863401,-0.79876894,-5.1993375,-5.1993375,-1.0422467,-1.3041214,-0.43348193,1.1376774,-0.43900117,0.5583922,181
-0.07534538,5.1993375,-0.31633034,-0.05145999,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.6674191,1.7986629,1.2809814,0.2162039,209
5.1993375,-5.1993375,1.3748783,0.37090167,-5.1993375,0.0,5.1993375,-5.1993375,-0.49780908,-0.6014392,-0.718462,1.1376774,-0.14985262,0.016310107,115
-5.1993375,5.1993375,-1.0041313,1.5376911,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.34681714,-0.34681714,-1.0487477,1.7986629,0.085414365,-0.012546008,118
-5.1993375,-5.1993375,-5.1993375,1.2557429,-5.1993375,0.37359083,5.1993375,0.8039577,-1.1819205,-1.3041214,-0.08919252,0.54378915,-0.7315153,-0.43348193,57
-0.07534538,-5.1993375,-0.028859068,1.5376911,-5.1993375,0.37359083,5.1993375,1.7330711,0.04517981,0.04517981,0.8161499,0.9554714,-0.14985262,-0.30842656,79
-0.07534538,5.1993375,-0.31633034,0.7347982,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.21748832,0.22520241,-2.651732,0.9554714,2.365248,1.2127506,517
5.1993375,-5.1993375,1.3748783,-0.49780908,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.8444851,-0.69590795,1.0774456,-0.69431055,-0.37090176,1.3219458,323
0.63485104,-5.1993375,0.49497098,-1.2557429,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.1743866,1.3070633,0.30579624,-0.16128126,-0.24842732,-1.5135889,13
-0.07534538,5.1993375,-0.028859068,0.05271626,-5.1993375,-0.79876894,5.1993375,0.8039577,0.3097425,0.32028964,1.2447784,0.7546643,0.86618924,0.24713364,185
-5.1993375,-5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-5.1993375,0.8039577,-1.1819205,-1.4678603,0.10431804,0.7546643,-0.51779026,-0.93390995,21
5.1993375,-5.1993375,5.1993375,-1.0552931,-5.1993375,0.0,5.1993375,1.7330711,-0.09045216,-0.09045216,5.1993375,0.32028964,-5.1993375,-1.7002225,3
5.1993375,-5.1993375,1.3748783,-0.7513327,-5.1993375,0.0,5.1993375,0.8039577,-0.09045216,-0.09045216,1.7679036,0.08289633,-1.1210601,-0.93390995,17
-0.07534538,5.1993375,0.25879192,1.5376911,-5.1993375,-0.79876894,5.1993375,0.8039577,1.1743866,1.1743866,-0.16891196,0.08289633,0.2264894,0.32293195,164
5.1993375,-5.1993375,1.0752066,0.26268575,-5.1993375,0.37359083,5.1993375,0.8039577,-0.021329273,-0.021329273,-0.6226211,2.4834132,0.590949,0.1270525,155
-5.1993375,-5.1993375,-0.6271964,0.483658,-5.1993375,-0.3749365,5.1993375,-5.1993375,-0.6044485,-0.51922536,-1.4112933,-0.9979197,-0.1982585,-0.09927376,102
5.1993375,-5.1993375,1.0752066,-0.27308902,-5.1993375,0.37359083,5.1993375,1.7330711,0.3097425,0.32028964,5.1993375,-0.69431055,-0.7315153,0.033879817,109
5.1993375,-5.1993375,1.3748783,-5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,-1.0422467,-1.0864561,-0.24454752,0.08289633,-0.6119958,-0.48789304,53
0.63485104,-5.1993375,0.66898733,-0.38302436,-5.1993375,0.8022257,5.1993375,-5.1993375,0.92233014,0.93585205,-1.1070594,0.32028964,0.3952036,1.5887707,426
5.1993375,-5.1993375,1.3748783,0.8845926,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,-1.7330709,1.3041214,0.55253685,0.16001047,157
-5.1993375,-5.1993375,5.1993375,0.8845926,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.34681714,0.32028964,0.14604758,-0.2639846,92
-5.1993375,-5.1993375,-1.0041313,-0.89390755,-5.1993375,0.0,5.1993375,-5.1993375,-1.5255293,-1.6159455,-0.4794316,0.08289633,-5.1993375,-2.3259726,1
-0.07534538,5.1993375,-0.028859068,-0.61957824,-5.1993375,0.37359083,5.1993375,0.8039577,0.45842573,0.4060789,1.2447784,-0.16128126,-0.1982585,0.35081682,156
0.63485104,-5.1993375,0.25879192,5.1993375,-5.1993375,0.37359083,5.1993375,-5.1993375,0.8231716,0.781626,-0.52353704,-5.1993375,0.3441536,-0.031369343,126
-0.07534538,-5.1993375,-0.31633034,0.8845926,-5.1993375,0.37359083,5.1993375,-5.1993375,-0.09045216,-0.09045216,-0.12958232,0.9554714,0.5120606,0.67527753,226
5.1993375,-5.1993375,1.3748783,0.37090167,-5.1993375,0.8022257,5.1993375,-5.1993375,-0.6044485,-0.6014392,-1.7330709,-0.41974097,0.3441536,0.38707775,178
-5.1993375,5.1993375,-5.1993375,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,-0.6044485,-0.6014392,-0.38978344,-0.16128126,0.3952036,0.81790155,246
5.1993375,-5.1993375,1.0752066,-0.16255237,-5.1993375,-0.3749365,5.1993375,0.8039577,0.45842573,0.5569266,0.2536062,-0.41974097,0.590949,0.0766035,149
-0.07534538,-5.1993375,0.25879192,-0.16255237,-5.1993375,0.8022257,5.1993375,-5.1993375,1.5932186,1.5627213,-0.43348193,-5.1993375,0.24842732,-0.12958232,111
-0.07534538,5.1993375,-0.31633034,-1.2557429,-5.1993375,-0.79876894,5.1993375,1.7330711,-0.1752784,-0.1752784,1.7679036,-0.41974097,-0.8845926,-1.7002225,5
-0.07534538,5.1993375,-0.6271964,0.8845926,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.37897724,0.54378915,1.5799681,1.07969,375
5.1993375,-5.1993375,1.3748783,0.7347982,-5.1993375,0.0,5.1993375,-5.1993375,-0.1752784,-0.1752784,0.19058746,-0.69431055,0.20209838,1.5542694,408
0.63485104,-5.1993375,0.49497098,-0.49780908,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.8231716,0.63485104,0.6425432,0.08289633,0.20209838,-0.47661877,71
-5.1993375,-5.1993375,-5.1993375,1.0531064,-5.1993375,0.8022257,5.1993375,-5.1993375,-2.456904,-2.696511,-1.4678603,1.6395385,-1.1210601,-0.45842573,53
-5.1993375,5.1993375,-1.0041313,0.7347982,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.8444851,-0.9835733,-0.57311535,1.1376774,0.24842732,0.3375056,167
5.1993375,-5.1993375,1.0752066,0.7347982,-5.1993375,0.8022257,5.1993375,-5.1993375,0.3097425,0.32028964,-0.08919252,-0.9979197,1.4112931,1.5057468,465
0.63485104,5.1993375,0.49497098,-0.05145999,2.3863401,0.0,-5.1993375,-5.1993375,1.8730533,1.8730533,-0.718462,-0.41974097,1.9236561,1.345831,485
0.63485104,-5.1993375,0.49497098,-0.16255237,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.7055707,1.8730533,-0.29660672,1.3041214,0.7119812,-0.2639846,117
0.63485104,-5.1993375,0.66898733,0.60294306,-5.1993375,0.8022257,5.1993375,-5.1993375,1.3340662,1.5627213,0.46121463,0.54378915,0.92041224,1.6984508,489
0.63485104,5.1993375,0.49497098,-0.27308902,-5.1993375,-0.79876894,5.1993375,-5.1993375,1.5932186,1.4354771,-0.718462,0.54378915,0.92041224,0.95349294,295
5.1993375,-5.1993375,1.3748783,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,0.032624554,1.3041214,1.3041214,0.4376202,240
-0.07534538,5.1993375,0.25879192,1.5376911,-5.1993375,0.0,5.1993375,-5.1993375,0.12958239,0.1321131,0.58647317,-0.9979197,0.3441536,0.8462785,248
0.63485104,-5.1993375,0.66898733,-0.61957824,-5.1993375,0.8022257,5.1993375,-5.1993375,0.6975072,0.50065124,0.9108728,-5.1993375,-0.8845926,-0.10557961,93
-0.07534538,5.1993375,0.25879192,-0.16255237,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.6975072,0.781626,-0.6674191,0.08289633,1.7619483,1.2420605,435
-0.07534538,5.1993375,-0.028859068,0.60294306,-5.1993375,-0.79876894,5.1993375,0.8039577,0.8231716,0.781626,0.2536062,0.54378915,0.6317847,1.8345891,508
-0.07534538,5.1993375,-0.028859068,-1.0552931,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,-0.6226211,-0.69431055,-0.1982585,-0.78674453,33
5.1993375,-5.1993375,1.0752066,0.60294306,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.25749484,-0.25749484,-0.34681714,-0.41974097,0.7119812,1.7219414,486
-0.07534538,-5.1993375,-0.028859068,-0.89390755,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.04517981,0.04517981,5.1993375,-5.1993375,-0.7315153,-1.1117021,12
-5.1993375,-5.1993375,-5.1993375,-1.0552931,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-3.2902453,-2.8778462,-0.0012545683,-0.41974097,-1.1210601,-1.5135889,5
0.63485104,-5.1993375,0.49497098,1.5376911,-5.1993375,0.37359083,5.1993375,-5.1993375,1.8730533,2.6940658,0.34681705,-0.16128126,0.55253685,0.092971794,149
-5.1993375,5.1993375,-5.1993375,1.0531064,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-1.8448108,-1.7444476,-1.2286069,-0.69431055,-0.1982585,-0.15746944,95
5.1993375,-5.1993375,1.0752066,1.2557429,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.12958239,0.1321131,0.58647317,-5.1993375,0.8827388,0.2536062,187
-0.07534538,5.1993375,0.25879192,0.26268575,-5.1993375,-0.3749365,5.1993375,-5.1993375,1.4865369,1.5627213,-0.16891196,-0.69431055,0.99791956,0.49780908,227
-0.07534538,-5.1993375,-0.028859068,-0.7513327,-5.1993375,0.8022257,5.1993375,0.8039577,0.04517981,0.04517981,1.2447784,0.08289633,-1.1210601,-0.7680753,25
0.63485104,5.1993375,0.25879192,-0.49780908,-5.1993375,0.8022257,5.1993375,-5.1993375,1.3340662,1.3070633,-0.16891196,-0.16128126,0.14604758,1.3978364,359
-0.07534538,-5.1993375,0.25879192,-0.27308902,-5.1993375,0.0,5.1993375,-5.1993375,0.45842573,0.781626,-0.57311535,-5.1993375,0.2264894,0.6256698,207
0.63485104,-5.1993375,0.49497098,1.0531064,-5.1993375,5.1993375,-5.1993375,-5.1993375,1.1743866,1.1743866,-0.4794316,0.32028964,1.5295581,0.64563066,296
5.1993375,-5.1993375,1.3748783,0.15492958,-5.1993375,-0.3749365,5.1993375,1.7330711,0.21748832,0.22520241,-0.08919252,0.32028964,0.20209838,0.24713364,153
-0.07534538,-5.1993375,-0.028859068,-1.0552931,-5.1993375,-0.3749365,5.1993375,-5.1993375,0.21748832,0.22520241,0.9108728,0.7546643,-5.1993375,-1.942703,2
-5.1993375,5.1993375,-1.0041313,1.0531064,-5.1993375,5.1993375,-5.1993375,-5.1993375,-0.1752784,-0.1752784,-0.81790155,-0.16128126,0.29398575,0.17400463,148
-5.1993375,-5.1993375,-5.1993375,1.5376911,-5.1993375,0.37359083,5.1993375,0.8039577,-1.1819205,-1.4678603,0.10431804,0.7546643,-5.1993375,-0.41426685,56
5.1993375,-5.1993375,1.0752066,0.483658,-5.1993375,0.0,5.1993375,-5.1993375,0.6975072,0.781626,-0.6674191,1.1376774,0.5716375,0.9999858,282
-5.1993375,5.1993375,-1.0041313,0.26268575,-5.1993375,0.0,5.1993375,-5.1993375,0.57311535,0.781626,-1.4678603,0.32028964,0.48930666,0.44869232,192
-5.1993375,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,-2.2899878,-2.0965207,-0.52353704,0.08289633,-5.1993375,-0.97546566,14
0.63485104,-5.1993375,0.8516752,0.483658,-5.1993375,-0.79876894,5.1993375,0.8039577,0.45842573,0.63485104,-0.08919252,-0.16128126,0.9014156,0.7647097,263
-5.1993375,5.1993375,-1.0041313,-5.1993375,-5.1993375,0.8022257,5.1993375,0.8039577,-0.1752784,-0.1752784,-0.16891196,-0.9979197,-0.101795614,-0.63485116,46
5.1993375,-5.1993375,0.8516752,-0.61957824,-5.1993375,0.8022257,5.1993375,-5.1993375,0.12958239,0.1321131,0.9108728,0.32028964,-5.1993375,-0.040156964,98
-5.1993375,-5.1993375,5.1993375,-0.05145999,-5.1993375,0.0,5.1993375,0.8039577,-0.021329273,-0.021329273,0.8161499,1.6395385,-0.7315153,-0.4459191,56
5.1993375,-5.1993375,1.0752066,0.37090167,-5.1993375,0.8022257,5.1993375,-5.1993375,0.57311535,0.781626,-0.8753539,0.7546643,0.99791956,0.51922536,230
-0.07534538,5.1993375,-0.028859068,0.26268575,-5.1993375,0.37359083,5.1993375,-5.1993375,0.3097425,0.32028964,-1.2286069,1.6395385,0.99791956,0.6317847,247
0.63485104,-5.1993375,0.49497098,0.26268575,-5.1993375,0.0,5.1993375,-5.1993375,2.1696942,2.4569042,-0.38978344,0.32028964,0.7119812,-0.17400455,127
-0.07534538,5.1993375,-0.028859068,-5.1993375,-5.1993375,5.1993375,-5.1993375,-5.1993375,0.6975072,0.50065124,0.9108728,-0.16128126,0.11567772,-0.040156964,116
-0.07534538,-5.1993375,-0.028859068,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,0.45842573,0.50065124,0.6425432,0.32028964,1.620592,0.73151535,322
0.63485104,-5.1993375,0.66898733,-0.61957824,-5.1993375,-0.79876894,5.1993375,-5.1993375,0.3097425,0.32028964,0.4156343,-0.41974097,-0.7315153,-0.031369343,102
-0.07534538,5.1993375,-0.31633034,0.7347982,-5.1993375,-0.79876894,5.1993375,0.8039577,0.3097425,0.32028964,-0.08919252,0.32028964,0.86618924,2.3259728,664
-5.1993375,-5.1993375,-5.1993375,-0.05145999,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-2.063775,-2.0965207,-0.8753539,0.32028964,0.2264894,-0.22906446,99
5.1993375,-5.1993375,1.0752066,-5.1993375,-5.1993375,0.8022257,5.1993375,-5.1993375,0.3816746,0.4060789,1.7679036,-0.9979197,-0.1982585,-0.69431055,39
-5.1993375,-5.1993375,-0.6271964,-1.5295582,-5.1993375,-5.1993375,-5.1993375,0.8039577,-0.25749484,-0.25749484,0.58647317,0.7546643,-0.101795614,-0.72008693,39
5.1993375,-5.1993375,5.1993375,0.37090167,-5.1993375,-0.79876894,5.1993375,-5.1993375,-0.42111146,-0.42111146,-0.718462,-0.16128126,0.27048546,0.27048546,159
-5.1993375,5.1993375,-5.1993375,-0.61957824,-5.1993375,-0.3749365,5.1993375,1.7330711,-0.8444851,-0.8920384,0.5034974,0.54378915,-5.1993375,-0.40607882,57
-0.07534538,-5.1993375,-0.028859068,0.05271626,-5.1993375,-5.1993375,-5.1993375,0.8039577,1.0293753,1.1743866,0.46121463,0.32028964,2.282142,0.6317847,402
-0.07534538,-5.1993375,-0.028859068,-1.0552931,-5.1993375,0.37359083,5.1993375,-5.1993375,0.45842573,0.4060789,1.2447784,-0.9979197,-5.1993375,-1.5135889,4
5.1993375,-5.1993375,1.0752066,0.8845926,-5.1993375,-5.1993375,-5.1993375,-5.1993375,-0.09045216,-0.09045216,0.58647317,-5.1993375,0.86618924,0.30842656,193
